Date,D,DUK,EMR,ETN,NEE,POWL,PWR,SO,SPY,VRT
2018-08-29,50.55125427246094,59.76894760131836,64.455078125,72.04878997802734,35.42429733276367,11.226436614990234,34.020469665527344,33.098018646240234,258.73486328125,9.75018310546875
2018-08-30,50.42339324951172,60.20573806762695,64.08578491210938,71.41081237792969,35.486610412597656,11.067376136779785,33.785091400146484,32.837913513183594,257.6874084472656,9.75018310546875
2018-08-31,50.274192810058594,60.146514892578125,64.39633178710938,71.67807006835938,35.33498001098633,10.925057411193848,33.92240524291992,32.53325271606445,257.6962585449219,9.680536270141602
2018-09-04,50.600975036621094,60.279781341552734,64.11936950683594,71.35907745361328,35.32044219970703,10.743670463562012,33.304561614990234,32.614990234375,257.25250244140625,9.740235328674316
2018-09-05,51.4676513671875,61.59022521972656,64.84951782226562,72.90229797363281,35.650733947753906,10.752043724060059,33.500701904296875,33.18717956542969,256.5600891113281,9.75018310546875
2018-09-06,51.924007415771484,61.79751968383789,63.95990753173828,72.99711608886719,36.10774230957031,10.6766939163208,33.59877014160156,34.00461196899414,255.78782653808594,9.75018310546875
2018-09-07,51.35625457763672,61.057159423828125,63.60742950439453,72.2557144165039,35.75043869018555,10.581817626953125,33.265323638916016,32.941959381103516,255.29078674316406,9.73028564453125
2018-09-10,51.9455680847168,60.938697814941406,64.0102767944336,73.49717712402344,35.73588562011719,10.637625694274902,33.7360725402832,32.96425247192383,255.7345428466797,9.819828033447266
2018-09-11,51.456871032714844,60.250160217285156,63.96828079223633,73.33336639404297,35.760826110839844,10.604143142700195,33.95181655883789,32.82305908203125,256.57781982421875,9.700437545776367
2018-09-12,51.4353141784668,59.887393951416016,64.71524047851562,74.11790466308594,35.83354187011719,10.375313758850098,34.47159194946289,32.7859001159668,256.63995361328125,9.75018310546875
2018-09-13,51.87369155883789,60.82023239135742,65.25238800048828,74.74726104736328,36.26976776123047,10.291598320007324,33.814537048339844,32.9122314453125,258.1578674316406,9.75018310546875
2018-09-14,51.643733978271484,60.48708724975586,65.07614135742188,75.1352310180664,36.07241439819336,10.29718017578125,33.89297866821289,32.6224250793457,258.2022705078125,9.75018310546875
2018-09-17,51.737144470214844,60.768428802490234,65.26914978027344,75.11798858642578,36.11604309082031,10.18276596069336,34.138160705566406,32.98654556274414,256.8353271484375,9.700437545776367
2018-09-18,51.68684005737305,60.64995193481445,65.8062744140625,74.94556427001953,36.02878952026367,10.087889671325684,33.588966369628906,33.28379440307617,258.2288513183594,9.720335960388184
2018-09-19,50.7525749206543,59.29509353637695,64.96702575683594,75.87667083740234,35.141788482666016,10.012542724609375,33.83414077758789,32.47380828857422,258.50408935546875,9.73028564453125
2018-09-20,50.5369758605957,59.68750762939453,65.78108978271484,76.14395141601562,35.16255187988281,9.962315559387207,34.00086212158203,32.16913604736328,260.5988464355469,9.680536270141602
2018-09-21,50.917869567871094,59.0952262878418,65.4705581665039,76.2990951538086,35.47207260131836,9.906500816345215,33.814537048339844,32.704166412353516,260.3608093261719,9.700437545776367
2018-09-24,50.36448287963867,58.939720153808594,65.02577209472656,75.39387512207031,35.0670051574707,9.62744426727295,33.68702697753906,32.570404052734375,259.4959411621094,9.720335960388184
2018-09-25,49.98359680175781,58.34744644165039,64.7991714477539,75.1352310180664,34.659847259521484,9.473962783813477,33.0397834777832,31.75298309326172,259.2551574707031,9.720335960388184
2018-09-26,49.45896911621094,57.814395904541016,64.32919311523438,74.92832946777344,34.161293029785156,9.376294136047363,32.56903076171875,31.700971603393555,258.47943115234375,9.699441909790039
2018-09-27,49.68894577026367,58.443687438964844,64.44668579101562,74.79901885986328,34.39811325073242,9.471174240112305,32.24541091918945,32.13196563720703,259.2016906738281,9.700437545776367
2018-09-28,50.50822067260742,59.243289947509766,64.27044677734375,74.77312469482422,34.815643310546875,10.118581771850586,32.735748291015625,32.39949417114258,259.22845458984375,9.700437545776367
2018-10-01,50.37885665893555,58.89532470703125,65.16004943847656,75.39387512207031,34.68893051147461,9.73627758026123,32.84363555908203,32.08738327026367,260.1290283203125,9.700437545776367
2018-10-02,50.939422607421875,59.53943634033203,65.34468841552734,75.73871612548828,35.17708969116211,9.789299011230469,32.980926513671875,32.27315902709961,259.9774475097656,9.680536270141602
2018-10-03,50.515411376953125,58.628787994384766,65.89859771728516,75.62667083740234,34.94859313964844,9.845108985900879,33.02016067504883,31.79756736755371,260.1201477050781,9.68352222442627
2018-10-04,50.802879333496094,59.18406677246094,65.59649658203125,75.6093978881836,35.15840530395508,9.680463790893555,32.01003646850586,31.938764572143555,258.0870361328125,9.71038818359375
2018-10-05,51.636531829833984,60.26498031616211,65.51255798339844,74.7214126586914,35.8065185546875,9.543725967407227,31.784481048583984,32.481231689453125,256.642578125,9.6705904006958
2018-10-08,52.45581817626953,60.812843322753906,65.37825775146484,74.7214126586914,36.00387191772461,9.443267822265625,31.931577682495117,32.637290954589844,256.642578125,9.700437545776367
2018-10-09,52.72172927856445,60.8942756652832,63.766868591308594,73.22126770019531,36.08903503417969,9.387454986572266,31.784481048583984,32.7859001159668,256.2679443359375,9.6705904006958
2018-10-10,52.613922119140625,60.62035369873047,61.55963897705078,70.47968292236328,35.885467529296875,9.136307716369629,31.078371047973633,32.65214157104492,248.15380859375,9.6904878616333
2018-10-11,51.586246490478516,59.21367645263672,59.75522994995117,68.56576538085938,35.12516403198242,8.865619659423828,30.833200454711914,32.35490417480469,242.68783569335938,9.6904878616333
2018-10-12,51.29157257080078,59.22107696533203,60.359493255615234,68.77265930175781,35.1812629699707,8.675863265991211,30.73512840270996,32.38462829589844,246.05828857421875,9.700437545776367
2018-10-15,51.464054107666016,59.3247184753418,59.93986129760742,68.24678802490234,35.23942947387695,8.664700508117676,31.147022247314453,32.8602180480957,244.67628479003906,9.680536270141602
2018-10-16,51.95995330810547,59.924415588378906,61.744266510009766,69.19508361816406,35.582183837890625,8.709348678588867,32.12771987915039,33.07571792602539,250.0263214111328,9.6904878616333
2018-10-17,51.95995330810547,59.798553466796875,62.10515594482422,68.80714416503906,35.48453903198242,8.9688720703125,31.951204299926758,32.927101135253906,250.07093811035156,9.700437545776367
2018-10-18,51.909637451171875,60.161319732666016,60.79591369628906,67.57427978515625,35.640350341796875,8.703768730163574,31.6864013671875,32.91966247558594,246.4596710205078,9.71038818359375
2018-10-19,52.82234191894531,61.264469146728516,60.65324783325195,66.63458251953125,36.03295135498047,8.516800880432129,31.47064781188965,33.49185562133789,246.32591247558594,9.77008056640625
2018-10-22,52.65705108642578,61.183013916015625,60.19165802001953,66.00520324707031,35.86676788330078,8.555866241455078,31.21567153930664,33.417545318603516,245.22018432617188,9.700437545776367
2018-10-23,52.39834213256836,60.93130874633789,57.8836555480957,63.375675201416016,35.445072174072266,8.307506561279297,30.852807998657227,33.23919677734375,243.97181701660156,9.71038818359375
2018-10-24,53.318233489990234,62.74516296386719,55.39946746826172,60.68581771850586,36.47749710083008,8.087053298950195,29.715198516845703,34.19781494140625,236.57984924316406,9.650691986083984
2018-10-25,52.26897048950195,61.923377990722656,56.31427764892578,62.24628448486328,35.978946685791016,8.46377944946289,30.45072364807129,33.640480041503906,240.82418823242188,9.71038818359375
2018-10-26,51.50717544555664,60.627750396728516,55.60089111328125,62.0825080871582,35.291343688964844,8.327042579650879,30.362459182739258,33.3358039855957,236.5886993408203,9.650691986083984
2018-10-29,51.888065338134766,61.79011917114258,55.66803741455078,61.237579345703125,35.89170455932617,8.098217964172363,30.215360641479492,34.10120391845703,235.27796936035156,9.700437545776367
2018-10-30,52.348018646240234,62.06403350830078,56.91014099121094,60.65134048461914,36.05164337158203,8.179143905639648,30.81359100341797,34.0491943359375,238.76443481445312,9.6904878616333
2018-10-31,51.32750701904297,61.17560958862305,56.968875885009766,61.78936004638672,35.83354187011719,8.137285232543945,30.59783363342285,33.46213150024414,241.31460571289062,9.66064167022705
2018-11-01,50.544166564941406,60.457481384277344,58.70614242553711,63.58259582519531,35.411834716796875,8.287973403930664,32.784793853759766,33.36553192138672,243.8826904296875,9.66064167022705
2018-11-02,50.22794723510742,61.145973205566406,58.4291877746582,63.142921447753906,34.929893493652344,8.243326187133789,33.716461181640625,33.246639251708984,242.43817138671875,9.700437545776367
